port_name,type,number,geometry,H3_int_index_13,H3_int_index_10,H3_int_index_7
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594072522751,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594070163455,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594062364671,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594070097919,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594062430207,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594072555519,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594071998463,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594062233599,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594070130687,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594069639167,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594073145343,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594061053951,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594062135295,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594073079807,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594062331903,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594073014271,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594071605247,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594073178111,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594062299135,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594072096767,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594071474175,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594072981503,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594070196223,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594069606399,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594062004223,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594062397439,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594072063999,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594072129535,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594061086719,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594070228991,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594073112575,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594062266367,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594071932927,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594061316095,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594073047039,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594070294527,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594071965695,
Ras  tannurah,SPM,3,"POLYGON ((50.0815 26.92405667, 50.07833333 26.925, 50.07833333 26.93, 50.080015 26.931015, 50.08037333 26.93121167, 50.08051333 26.93128333, 50.08078833 26.93138333, 50.08166667 26.93166667, 50.08181667 26.93169167, 50.08200333 26.93169333, 50.08315 26.9316, 50.083805 26.93145833, 50.08501833 26.93064, 50.08516667 26.93041, 50.08534833 26.93011667, 50.08547667 26.92979, 50.08558 26.92950667, 50.08578 26.92868333, 50.08576667 26.92831667, 50.085 26.925, 50.0815 26.92405667))",,622963594069671935,
Ras  tannurah,anchorage,1,"POLYGON ((50.21215626898773 26.70052533630996, 50.20862019631165 26.68822474890425, 50.21770252567925 26.67941901519435, 50.2303189206639 26.68291246300018, 50.2338564442739 26.69521063141686, 50.22477612263272 26.70401777089121, 50.21215626898773 26.70052533630996))",,,6.094537123724001e+17
Ras  tannurah,anchorage,2,"POLYGON ((50.19044728130542 26.70583840252269, 50.1869126620485 26.69353539689227, 50.19600012235866 26.68472927340855, 50.20862019631165 26.68822474890425, 50.21215626898773 26.70052533630996, 50.20307081495945 26.70933286631964, 50.19044728130542 26.70583840252269))",,,6.094537124730634e+17
Ras  tannurah,anchorage,3,"POLYGON ((50.19600012235866 26.68472927340855, 50.19246583649537 26.67242705272327, 50.20155017171383 26.66362272632546, 50.21416678761202 26.66711921317555, 50.21770252567925 26.67941901519435, 50.20862019631165 26.68822474890425, 50.19600012235866 26.68472927340855))",,,6.094537124059546e+17
Ras  tannurah,anchorage,4,"POLYGON ((50.17377198792324 26.76918122346635, 50.17023636955647 26.75687588160917, 50.17933321609291 26.74806438341505, 50.19196367409178 26.75155682278755, 50.19550074953064 26.76385974775583, 50.18640591056785 26.77267265011615, 50.17377198792324 26.76918122346635))",,,6.094537161808282e+17
Ras  tannurah,anchorage,5,"POLYGON ((50.20562443751613 26.87991609478085, 50.20208244005962 26.86761340919513, 50.21118265702714 26.85879236041972, 50.22382285759863 26.86227259995653, 50.22736631196396 26.87457286905779, 50.21826810952011 26.88339531498229, 50.20562443751613 26.87991609478085))",,,6.094527963028521e+17
Ras  tannurah,anchorage,6,"POLYGON ((50.10739071049091 26.94354967021245, 50.10385390513213 26.93123582271247, 50.11298101877303 26.92240974869617, 50.12564292890762 26.92589612343075, 50.12918120363992 26.93820755845866, 50.12005609953783 26.94703503110208, 50.10739071049091 26.94354967021245))",,,6.094527949606748e+17
Ras  tannurah,anchorage,7,"POLYGON ((50.2070974313716 26.6425187671244, 50.20356381282857 26.63021812562318, 50.21264190333088 26.62141740165134, 50.22525160805438 26.62491591017133, 50.22878667637446 26.63721413212762, 50.21971059086028 26.64601626498309, 50.2070974313716 26.6425187671244))",,,6.094537118355292e+17
Ras  tannurah,anchorage,8,"POLYGON ((50.17933321609291 26.74806438341505, 50.17579793058383 26.73575981719694, 50.18489164655158 26.72695010781183, 50.19751864155396 26.73044355956723, 50.20105538291627 26.74274570844943, 50.19196367409178 26.75155682278755, 50.17933321609291 26.74806438341505))",,,6.094537166170358e+17
Ras  tannurah,anchorage,9,"POLYGON ((50.23939611990042 26.67410712179197, 50.23585893211268 26.66180973920295, 50.24493301076646 26.65300619901062, 50.25754226914228 26.65649863549188, 50.26108090416852 26.66879359789036, 50.25200883424694 26.67759854387183, 50.23939611990042 26.67410712179197))",,,6.094537126072812e+17
Ras  tannurah,anchorage,10,"POLYGON ((50.19956623538771 26.98021543530664, 50.19602110034864 26.9679114188543, 50.20513185845983 26.95908189132033, 50.21778573413061 26.96255498767873, 50.22133232969215 26.97485658917203, 50.21222358973371 26.98368750914228, 50.19956623538771 26.98021543530664))",,,6.094527956149862e+17
Ras  tannurah,anchorage,11,"POLYGON ((50.1687294820947 26.71114982535746, 50.16519631874365 26.69884440226917, 50.17428891080313 26.69003789174243, 50.1869126620485 26.69353539689227, 50.19044728130542 26.70583840252269, 50.18135669407929 26.71464632033658, 50.1687294820947 26.71114982535746))",,,6.094537165834813e+17
Ras  tannurah,anchorage,12,"POLYGON ((50.15707149706014 26.83254707157493, 50.15353488119877 26.82023942144032, 50.16264113041748 26.81142257342464, 50.17528198730505 26.81491197361558, 50.17882006390229 26.82721720821269, 50.16971582354689 26.83603545803271, 50.15707149706014 26.83254707157493))",,,6.094537167009219e+17
Ras  tannurah,anchorage,13,"POLYGON ((50.22324599414203 26.65831527851815, 50.21971059086028 26.64601626498309, 50.22878667637446 26.63721413212762, 50.24139615897639 26.64070960534432, 50.24493301076646 26.65300619901062, 50.23585893211268 26.66180973920295, 50.22324599414203 26.65831527851815))",,,6.094537119194153e+17
Ras  tannurah,anchorage,14,"POLYGON ((50.15042577584268 27.01206970956811, 50.14688323622982 26.9997601263202, 50.15600746361987 26.99092810164948, 50.16867221563531 26.9944042669269, 50.17221622201583 27.00671143722711, 50.16309401028781 27.01554485507511, 50.15042577584268 27.01206970956811))",,,6.094527954807685e+17
Ras  tannurah,anchorage,15,"POLYGON ((50.05318373753805 26.91727190622882, 50.04965200849903 26.90495232691899, 50.05878828997702 26.89612869392721, 50.07145429690351 26.89962323763325, 50.0749875003752 26.91194040589293, 50.06585322316157 26.92076544137574, 50.05318373753805 26.91727190622882))",,,6.094527952291103e+17
Ras  tannurah,anchorage,16,"POLYGON ((50.17779127973649 26.98557260772016, 50.17424760772693 26.9732661770804, 50.18336352604304 26.96443627930998, 50.19602110034864 26.9679114188543, 50.19956623538771 26.98021543530664, 50.19045233376534 26.98904672627889, 50.17779127973649 26.98557260772016))",,,6.09452795598209e+17
Ras  tannurah,anchorage,17,"POLYGON ((50.08559137042618 26.94889009507229, 50.08205603694948 26.93657383588116, 50.09118830799808 26.92774739945717, 50.10385390513213 26.93123582271247, 50.10739071049091 26.94354967021245, 50.09826044750763 26.95237750602681, 50.08559137042618 26.94889009507229))",,,6.094527957156495e+17
Ras  tannurah,anchorage,18,"POLYGON ((50.16820796003467 26.79030062209484, 50.16467200898968 26.77799450770406, 50.17377198792324 26.76918122346635, 50.18640591056785 26.77267265011615, 50.18994331990498 26.78497634806677, 50.18084534897518 26.79379103568361, 50.16820796003467 26.79030062209484))",,,6.094537161304965e+17
Ras  tannurah,anchorage,19,"POLYGON ((50.05817678786318 26.97537679844385, 50.0546426012516 26.96305738211116, 50.06378318437196 26.95422882827481, 50.07645594776857 26.95771829128525, 50.07999161000755 26.97003529717604, 50.07085303389753 26.97886525037751, 50.05817678786318 26.97537679844385))",,,6.094527957659812e+17
Ras  tannurah,anchorage,20,"POLYGON ((50.20155017171383 26.66362272632546, 50.19801621942197 26.65132129368382, 50.2070974313716 26.6425187671244, 50.21971059086028 26.64601626498309, 50.22324599414203 26.65831527851815, 50.21416678761202 26.66711921317555, 50.20155017171383 26.66362272632546))",,,6.094537119026381e+17
