port_name,type,number,geometry,H3_int_index_13,H3_int_index_7
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078238015,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078050431,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078051647,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078235775,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078052159,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078234815,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078051711,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078114111,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078237375,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078051135,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078037439,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078051903,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078027199,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078114047,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078235583,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078051455,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078037375,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078236479,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078036415,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078051519,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078036607,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078050879,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078051391,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078051967,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078037119,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078236031,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078114623,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078036031,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078051007,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078114687,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078114431,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078114367,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078235519,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078235263,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078053823,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078052031,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078051583,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078236543,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078235071,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078234751,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078052095,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078238079,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078234879,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078234687,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078053567,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078235455,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078052223,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078036927,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078114559,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078233535,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078037055,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078052287,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078051263,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078050559,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078237951,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078114495,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078234943,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078112639,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078112575,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078233343,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078037183,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078036287,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078050495,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078113855,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078235391,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078233215,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078235327,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078114175,
Mongstad,berth,4,"POLYGON ((4.85666667 60.62333333, 4.857696666666667 60.624045, 4.858011666666667 60.62411333333333, 4.858298333333333 60.62409666666667, 4.85826667 60.62378333, 4.85814 60.623665, 4.85811833 60.62365333, 4.85666667 60.62333333))",635174782078113919,
