port_name,type,number,geometry,H3_int_index_13,H3_int_index_10,H3_int_index_7
Novorossiysk,anchorage,114,"POLYGON ((37.56060850157378 44.52364111938091, 37.55777674063306 44.51132146687189, 37.57165699261767 44.50276981705089, 37.58836810556399 44.5065366252709, 37.5912038272641 44.51885502895153, 37.57732447636593 44.52740787354994, 37.56060850157378 44.52364111938091))",,,6.087854893312246e+17
Novorossiysk,anchorage,115,"POLYGON ((37.87244067840044 44.57012205371864, 37.86956530087618 44.55782748256353, 37.88339502198554 44.54924801466346, 37.90009915706516 44.55296193122246, 37.90297846261222 44.56525523529765, 37.88914970617781 44.57383589019747, 37.87244067840044 44.57012205371864))",,,6.087854391673487e+17
Novorossiysk,anchorage,116,"POLYGON ((37.78936754437423 44.6215621372122, 37.78650151603672 44.60926904575611, 37.80035565466467 44.60069965703312, 37.81707487349758 44.60442217175959, 37.81994484483291 44.61671400295031, 37.8060916554575 44.62528457998575, 37.78936754437423 44.6215621372122))",,,6.087854373050778e+17
Novorossiysk,anchorage,117,"POLYGON ((37.90066894979685 44.62299057399007, 37.89778790364168 44.61070453857207, 37.91162131838662 44.60212461704398, 37.92833480882417 44.60582954557258, 37.93121978472415 44.61811431379981, 37.91738734156596 44.62669542099285, 37.90066894979685 44.62299057399007))",,,6.087854366843208e+17
Novorossiysk,anchorage,118,"POLYGON ((37.58866919136729 44.57666297304532, 37.58583179334055 44.56435182699746, 37.59971586770283 44.55579973640202, 37.61643643329167 44.55955759867901, 37.61927779391623 44.57186749574368, 37.60539462746475 44.58042077982385, 37.58866919136729 44.57666297304532))",,,6.087854894989967e+17
Novorossiysk,anchorage,119,"POLYGON ((37.87709429882719 44.45455243832971, 37.87422238475456 44.44224338199286, 37.88803157211176 44.43365865210296, 37.90471171179981 44.43738179047736, 37.90758754217866 44.44968957582812, 37.89377931767959 44.45827549409314, 37.87709429882719 44.45455243832971))",,,6.087854870830776e+17
Novorossiysk,anchorage,120,"POLYGON ((37.60823522819375 44.59272867051007, 37.60539462746475 44.58042077982385, 37.61927779391623 44.57186749574368, 37.63600065000156 44.57562090981551, 37.63884521256907 44.58792755077167, 37.62496295832478 44.59648202769512, 37.60823522819375 44.59272867051007))",,,6.087854891802296e+17
Novorossiysk,anchorage,121,"POLYGON ((37.68539915336397 44.44661764077808, 37.68255326617066 44.43429576309708, 37.69639708483143 44.42572892761066, 37.71308586741268 44.42948277717908, 37.71593569306071 44.44180339572905, 37.70209279878175 44.4503714241479, 37.68539915336397 44.44661764077808))",,,6.087854838115205e+17
Novorossiysk,anchorage,122,"POLYGON ((37.92485977234981 44.52349957881047, 37.92197901231374 44.51120228605691, 37.93579091109726 44.50261589647274, 37.95248259700627 44.50632561359641, 37.95536727424903 44.51862163452852, 37.94155634949696 44.5272092104607, 37.92485977234981 44.52349957881047))",,,6.087854386137006e+17
Novorossiysk,anchorage,123,"POLYGON ((37.85051291612695 44.61185836657793, 37.84763900593759 44.59956779772229, 37.86147997802488 44.59099217329089, 37.87819390014435 44.59470593102506, 37.88107174504045 44.60699523547846, 37.86723173423219 44.61557204690443, 37.85051291612695 44.61185836657793))",,,6.087854367346524e+17
Novorossiysk,anchorage,124,"POLYGON ((37.48831474468408 44.55405422810148, 37.48549168946875 44.54173408909497, 37.49939060559034 44.53319068724163, 37.51611169082177 44.53696622869479, 37.51893871832718 44.54928512441234, 37.50504068941697 44.55782972227675, 37.48831474468408 44.55405422810148))",,,6.087854898680955e+17
Novorossiysk,anchorage,125,"POLYGON ((37.93807155341791 44.44481926555471, 37.9351918108632 44.43251275325697, 37.94898785542775 44.42392185271457, 37.96566266888959 44.42763627771522, 37.96854631948639 44.43994151489562, 37.95475124969735 44.44853360249401, 37.93807155341791 44.44481926555471))",,,6.087854389156905e+17
Novorossiysk,anchorage,126,"POLYGON ((37.45504871462028 44.61662101577905, 37.45222798466416 44.60430690783885, 37.46614380392791 44.59576939918713, 37.48287947238591 44.59954480280675, 37.48570418469504 44.61185767149098, 37.47178924730035 44.62039637612384, 37.45504871462028 44.61662101577905))",,,6.087854895493284e+17
Novorossiysk,anchorage,127,"POLYGON ((37.74404369777401 44.49481180369872, 37.74118823379822 44.48249967550968, 37.75502926647888 44.47392926319244, 37.7717248270263 44.47766978840605, 37.77458422712778 44.48998065524514, 37.76074413166929 44.49855225852614, 37.74404369777401 44.49481180369872))",,,6.087854849859256e+17
Novorossiysk,anchorage,128,"POLYGON ((37.98811017907173 44.4559534757759, 37.98522334159244 44.44365149641756, 37.99901182735437 44.43505633124546, 38.0156861667127 44.43876196002055, 38.01857690727562 44.45106266148012, 38.00478940651698 44.4596590123638, 37.98811017907173 44.4559534757759))",,,6.087854388653588e+17
Novorossiysk,anchorage,129,"POLYGON ((37.68046761196293 44.56225394733639, 37.67761833847231 44.54994655450338, 37.69148278344976 44.54138505310899, 37.70819557700191 44.5451297532807, 37.71104880075357 44.55743589087052, 37.69718528180556 44.56599858383923, 37.68046761196293 44.56225394733639))",,,6.087854852879155e+17
Novorossiysk,anchorage,130,"POLYGON ((37.51893871832718 44.54928512441234, 37.51611169082177 44.53696622869479, 37.5300040898747 44.5284196745715, 37.54672262426737 44.53219082108695, 37.54955361997203 44.54450847141653, 37.53566211419167 44.55305622092904, 37.51893871832718 44.54928512441234))",,,6.08785489364779e+17
Novorossiysk,anchorage,131,"POLYGON ((37.4323390842464 44.44786037726563, 37.42952727072297 44.43552326592157, 37.44341845404956 44.42698074616288, 37.46012057835505 44.43077413948314, 37.4629363604111 44.44311000788085, 37.44904605072851 44.45165372621582, 37.4323390842464 44.44786037726563))",,,6.087854884084777e+17
Novorossiysk,anchorage,132,"POLYGON ((37.59971586770283 44.55579973640202, 37.59687770799824 44.54348658537296, 37.6107561535225 44.53493254663817, 37.62747185019733 44.53869046574713, 37.6303139691517 44.55100236645, 37.61643643329167 44.55955759867901, 37.59971586770283 44.55579973640202))",,,6.087854894151107e+17
Novorossiysk,anchorage,133,"POLYGON ((37.6498772719041 44.56706448473552, 37.64703195279039 44.55475583874337, 37.66090294551672 44.54619746958033, 37.67761833847231 44.54994655450338, 37.68046761196293 44.56225394733639, 37.66659753923362 44.57081350871356, 37.6498772719041 44.56706448473552))",,,6.087854853550244e+17
Novorossiysk,anchorage,134,"POLYGON ((37.5912038272641 44.51885502895153, 37.58836810556399 44.5065366252709, 37.60224183253512 44.49798183662298, 37.61895037518802 44.50174425781506, 37.62179005355097 44.51406141057384, 37.60791723370658 44.52261739337111, 37.5912038272641 44.51885502895153))",,,6.087854843987231e+17
Novorossiysk,anchorage,135,"POLYGON ((37.7721836713179 44.54777725007941, 37.76932255940609 44.53547362921772, 37.78316733360783 44.52690275937587, 37.79987227675372 44.53063432106436, 37.80273732655753 44.54293668044639, 37.78889349643978 44.55150873992508, 37.7721836713179 44.54777725007941))",,,6.087854847678218e+17
Novorossiysk,anchorage,136,"POLYGON ((37.89202828217073 44.58612719582813, 37.88914970617781 44.57383589019747, 37.90297846261222 44.56525523529765, 37.91968482718746 44.56896469999913, 37.92256733039459 44.58125473782464, 37.90873954293456 44.58983657905733, 37.89202828217073 44.58612719582813))",,,6.08785436701098e+17
Novorossiysk,anchorage,137,"POLYGON ((37.75019724224287 44.58951444220807, 37.74733761821398 44.57721482342384, 37.76119364243883 44.56864781329391, 37.77790835116181 44.5723792326303, 37.78077191976816 44.58467759261604, 37.76691683619133 44.59324579237019, 37.75019724224287 44.58951444220807))",,,6.087854854221332e+17
Novorossiysk,anchorage,138,"POLYGON ((37.40482671252467 44.60527722046828, 37.40201317616093 44.59295862454159, 37.41593638336981 44.5844254822628, 37.4326722565645 44.5882097390004, 37.43548978010072 44.60052709853417, 37.42156744437457 44.6090614380364, 37.40482671252467 44.60527722046828))",,,6.087857363925074e+17
Novorossiysk,anchorage,139,"POLYGON ((37.49352461475243 44.43835210085454, 37.49070486823054 44.42601747751055, 37.50458306662767 44.41746866922948, 37.52128012691439 44.42125328724996, 37.5241038338316 44.43358666343553, 37.51022652116822 44.44213666906893, 37.49352461475243 44.43835210085454))",,,6.087854883917005e+17
Novorossiysk,anchorage,140,"POLYGON ((37.92027158997109 44.63897818526241, 37.91738734156596 44.62669542099285, 37.93121978472415 44.61811431379981, 37.94793550151806 44.62181478618221, 37.95082367885293 44.63409628253871, 37.93699221158966 44.6426785747293, 37.92027158997109 44.63897818526241))",,,6.087854368688701e+17
Novorossiysk,anchorage,141,"POLYGON ((37.87476916011159 44.51235305344063, 37.8718955153135 44.50005123032919, 37.88571496195041 44.49146912292691, 37.90240709073791 44.49518765125817, 37.90528465769395 44.50748820533716, 37.89146617482316 44.51607150042049, 37.87476916011159 44.51235305344063))",,,6.087854394357842e+17
Novorossiysk,anchorage,142,"POLYGON ((37.90758754217866 44.44968957582812, 37.90471171179981 44.43738179047736, 37.91851432999368 44.42879397289933, 37.9351918108632 44.43251275325697, 37.93807155341791 44.44481926555471, 37.92426990404446 44.45340827084977, 37.90758754217866 44.44968957582812))",,,6.087854870159688e+17
Novorossiysk,anchorage,143,"POLYGON ((37.59626218311657 44.40314414492511, 37.59342980844528 44.39081128237651, 37.60728288661456 44.38225114873318, 37.6239674349987 44.38602268242916, 37.62680375450255 44.39835429017526, 37.61295158189356 44.40691561933545, 37.59626218311657 44.40314414492511))",,,6.087854839960699e+17
Novorossiysk,anchorage,144,"POLYGON ((37.37684621207197 44.55219916739669, 37.37403830151079 44.53987206602542, 37.38795760530596 44.53133934755551, 37.40468395606692 44.53513253228827, 37.40749585188983 44.54745839744646, 37.39357741279166 44.55599231439819, 37.37684621207197 44.55219916739669))",,,6.087854886936904e+17
Novorossiysk,anchorage,145,"POLYGON ((37.24020759903039 44.64975186554827, 37.23741485990347 44.63742914183488, 37.25137619433996 44.62891391540645, 37.26812942990252 44.63272021276303, 37.27092617994541 44.64504171199322, 37.25696568460996 44.65355813866675, 37.24020759903039 44.64975186554827))",,,6.087857365099479e+17
Novorossiysk,anchorage,146,"POLYGON ((37.88107174504045 44.60699523547846, 37.87819390014435 44.59470593102506, 37.89202828217073 44.58612719582813, 37.90873954293456 44.58983657905733, 37.91162131838662 44.60212461704398, 37.89778790364168 44.61070453857207, 37.88107174504045 44.60699523547846))",,,6.087854366675436e+17
Novorossiysk,anchorage,147,"POLYGON ((37.50458306662767 44.41746866922948, 37.50176255091883 44.40513205486324, 37.51563513733438 44.39658130671293, 37.53232735306133 44.40036597586242, 37.53515182583151 44.41270134172369, 37.52128012691439 44.42125328724996, 37.50458306662767 44.41746866922948))",,,6.087854845161636e+17
Novorossiysk,anchorage,148,"POLYGON ((37.85753959484983 44.43851588294749, 37.85467086910533 44.42620357310307, 37.86848101504234 44.41762003225895, 37.88515892925898 44.42134761251632, 37.88803157211176 44.43365865210296, 37.87422238475456 44.44224338199286, 37.85753959484983 44.43851588294749))",,,6.087854870663004e+17
Novorossiysk,anchorage,149,"POLYGON ((37.70003775570492 44.57830271907689, 37.69718528180556 44.56599858383923, 37.71104880075357 44.55743589087052, 37.72776386439089 44.56117614252246, 37.73062028777635 44.57347902177685, 37.71675769915331 44.58204290566973, 37.70003775570492 44.57830271907689))",,,6.087854853046927e+17
Novorossiysk,anchorage,150,"POLYGON ((37.56316185164907 44.4657996181454, 37.56033175922911 44.45347272483831, 37.57420167033725 44.44491838648174, 37.59090077465426 44.44868974628895, 37.59373482190352 44.46101538882944, 37.57986581111166 44.46957092263813, 37.56316185164907 44.4657996181454))",,,6.087854842309509e+17
