port_name,type,number,geometry,H3_int_index_13,H3_int_index_10,H3_int_index_7
Fujayrah harbor,anchorage,6,"POLYGON ((56.564834705819 25.15244896810188, 56.57333880969482 25.1426306077987, 56.58701972338899 25.14342913082802, 56.59220046153759 25.1540474064587, 56.5836967033202 25.16386868814768, 56.57001186042675 25.16306877243182, 56.564834705819 25.15244896810188))",,,6.091762076064154e+17
Fujayrah harbor,anchorage,7,"POLYGON ((56.57371565058083 25.22521949296319, 56.58222830856651 25.21539227090762, 56.5959252270948 25.21619389585462, 56.6011134254244 25.22682413691076, 56.592601115262 25.23665428273025, 56.57890025807443 25.23585126334099, 56.57371565058083 25.22521949296319))",,,6.091762082439496e+17
Fujayrah harbor,anchorage,8,"POLYGON ((56.40801950709983 25.34971318464122, 56.41656428570519 25.33988681005776, 56.43027099322089 25.34071002444782, 56.43543686066447 25.35136102822938, 56.42689240506537 25.36119033121452, 56.41318175814614 25.36036570162297, 56.40801950709983 25.34971318464122))",,,6.091762101901066e+17
Fujayrah harbor,anchorage,9,"POLYGON ((56.46803344364275 25.36365707770221, 56.47657425684015 25.35382387005956, 56.49028974784019 25.35464243572712, 56.49546837100687 25.36529561846251, 56.4869278904207 25.37513175477619, 56.47320845318323 25.37431177929126, 56.46803344364275 25.36365707770221))",,,6.09176206029357e+17
Fujayrah harbor,anchorage,10,"POLYGON ((56.45251947338686 25.33170339809246, 56.46105763129874 25.32187507344979, 56.47476494149875 25.32269330995554, 56.47993803398663 25.33334128089729, 56.47140020591626 25.34317253321804, 56.45768895464508 25.34235288652665, 56.45251947338686 25.33170339809246))",,,6.091762060461343e+17
Fujayrah harbor,anchorage,11,"POLYGON ((56.47606439163945 25.18849420842541, 56.48458171145011 25.17867962822882, 56.49826149468814 25.17948802342933, 56.50342788319763 25.19011240112348, 56.4949108954855 25.19992990421099, 56.48122718629858 25.19912010632272, 56.47606439163945 25.18849420842541))",,,6.091762081936179e+17
Fujayrah harbor,anchorage,12,"POLYGON ((56.43166117283322 25.20649630198328, 56.44018509018301 25.19668363135317, 56.45386428233569 25.19749696940086, 56.45902348057276 25.20812438537198, 56.45049988853138 25.21793997962963, 56.43681677207885 25.21712523389678, 56.43166117283322 25.20649630198328))",,,6.091762123375903e+17
Fujayrah harbor,anchorage,13,"POLYGON ((56.49028974784019 25.35464243572712, 56.49882724297625 25.34480825541413, 56.51254302612188 25.34562432992374, 56.51772526032137 25.35627599166017, 56.50918810121637 25.36611310027755, 56.49546837100687 25.36529561846251, 56.49028974784019 25.35464243572712))",,,6.091762059622482e+17
Fujayrah harbor,anchorage,14,"POLYGON ((56.36503390377546 25.2334736857094, 56.3735677043139 25.22366390379869, 56.38724597748366 25.22448466449979, 56.39239437104755 25.23511662189515, 56.38386088561985 25.24492932851828, 56.37017869065364 25.24410715264008, 56.36503390377546 25.2334736857094))",,,6.091762119181599e+17
Fujayrah harbor,anchorage,15,"POLYGON ((56.42689240506537 25.36119033121452, 56.43543686066447 25.35136102822938, 56.44914781193168 25.35218316581216, 56.45431824913333 25.36283601975366, 56.44577411963021 25.37266825145815, 56.43205922595793 25.37184470010869, 56.42689240506537 25.36119033121452))",,,6.091762098713395e+17
Fujayrah harbor,anchorage,16,"POLYGON ((56.54816510308926 25.25470321051454, 56.55668404823961 25.2448749640148, 56.57038462955204 25.24568046113304, 56.57557020486042 25.25631560237662, 56.5670516038245 25.26614677370593, 56.55334708249337 25.26533987857255, 56.54816510308926 25.25470321051454))",,,6.091762059119165e+17
Fujayrah harbor,anchorage,17,"POLYGON ((56.37858152264485 25.15174618421572, 56.3871034262532 25.14194424700054, 56.40076603369031 25.14275935776518, 56.40591064987635 25.15337781622089, 56.39738906271574 25.16318267540509, 56.38372254206011 25.16236615377193, 56.37858152264485 25.15174618421572))",,,6.091762121530409e+17
Fujayrah harbor,anchorage,18,"POLYGON ((56.51041844430311 25.23181838316985, 56.51893806841638 25.22199598539799, 56.53263021471908 25.22280363852012, 56.53780667009944 25.23343508991694, 56.52928738392464 25.24326041189684, 56.51559130356112 25.24245135788167, 56.51041844430311 25.23181838316985))",,,6.0917620571059e+17
Fujayrah harbor,anchorage,19,"POLYGON ((56.52809526809681 25.37758452152031, 56.53663208806989 25.36774448428847, 56.55035634206279 25.36855838548994, 56.55554772826407 25.37921372794516, 56.54701125052768 25.38905669409956, 56.53328304347688 25.38824138848529, 56.52809526809681 25.37758452152031))",,,6.091762061635748e+17
Fujayrah harbor,anchorage,20,"POLYGON ((56.52045558543064 25.17047841878906, 56.5289663007399 25.16066194203225, 56.54264665782112 25.16146539888508, 56.54782022630721 25.17208672979342, 56.53930984987981 25.1819061286939, 56.52562556521656 25.18110127415286, 56.52045558543064 25.17047841878906))",,,6.091762076231926e+17
Fujayrah harbor,anchorage,21,"POLYGON ((56.46598584691043 25.24983757383626, 56.47451208545996 25.24001708992683, 56.48820365301221 25.24082969640322, 56.49337291356594 25.25146419229822, 56.48484700615224 25.26128760115741, 56.47115150618022 25.26047358878047, 56.46598584691043 25.24983757383626))",,,6.09176212002046e+17
Fujayrah harbor,anchorage,22,"POLYGON ((56.51924681719068 25.30466276587892, 56.5277750309076 25.29483154062561, 56.54148321259917 25.2956423187205, 56.5466671232432 25.30628572433584, 56.53813924960788 25.31611987616172, 56.52442712437377 25.31530769540913, 56.51924681719068 25.30466276587892))",,,6.091762054086e+17
Fujayrah harbor,anchorage,23,"POLYGON ((56.44512611340202 25.12477544929014, 56.45363815353171 25.11497065794144, 56.4673016699779 25.11577837598099, 56.47245706113746 25.12639228837068, 56.46394534761472 25.13620000059238, 56.45027791546252 25.13539087916047, 56.44512611340202 25.12477544929014))",,,6.091762286785987e+17
Fujayrah harbor,anchorage,24,"POLYGON ((56.57038462955204 25.24568046113304, 56.57890025807443 25.23585126334099, 56.592601115262 25.23665428273025, 56.59779028388202 25.24728789502952, 56.58927500287582 25.25712001727277, 56.57557020486042 25.25631560237662, 56.57038462955204 25.24568046113304))",,,6.091762058448077e+17
Fujayrah harbor,anchorage,25,"POLYGON ((56.48148833981364 25.28175084056682, 56.49001722441757 25.2719254675238, 56.50371695215177 25.27273840462383, 56.50889173197859 25.28337811991242, 56.50036318127347 25.2932064189041, 56.48665951597201 25.29239207626729, 56.48148833981364 25.28175084056682))",,,6.091762062642381e+17
Fujayrah harbor,anchorage,26,"POLYGON ((56.51711188227924 25.19091972677444, 56.52562556521656 25.18110127415286, 56.53930984987981 25.1819061286939, 56.54448438047712 25.1925308342232, 56.53597103610796 25.20235220967778, 56.52228282170476 25.20154595638032, 56.51711188227924 25.19091972677444))",,,6.091762081432863e+17
Fujayrah harbor,anchorage,27,"POLYGON ((56.47941987130184 25.16805710493291, 56.48793422214809 25.15824449703221, 56.50161008159082 25.15905149061564, 56.50677551311649 25.16967249332638, 56.49826149468814 25.17948802342933, 56.48458171145011 25.17867962822882, 56.47941987130184 25.16805710493291))",,,6.091762084452762e+17
Fujayrah harbor,anchorage,28,"POLYGON ((56.51376616916676 25.21136638267486, 56.52228282170476 25.20154595638032, 56.53597103610796 25.20235220967778, 56.54114652900341 25.21298028870446, 56.53263021471908 25.22280363852012, 56.51893806841638 25.22199598539799, 56.51376616916676 25.21136638267486))",,,6.091762081097318e+17
Fujayrah harbor,anchorage,29,"POLYGON ((56.40076603369031 25.14275935776518, 56.40928465121841 25.13295646593094, 56.42294756595862 25.1337691113381, 56.42809577636054 25.14438605656447, 56.41957747866821 25.15419187000508, 56.40591064987635 25.15337781622089, 56.40076603369031 25.14275935776518))",,,6.091762286953759e+17
Fujayrah harbor,anchorage,30,"POLYGON ((56.40269665518696 25.25638576964203, 56.41122982243602 25.24657013798167, 56.42491656166653 25.24738877057344, 56.43007406055526 25.25802444676536, 56.42154121455675 25.26784300378573, 56.40785054755258 25.26702295886128, 56.40269665518696 25.25638576964203))",,,6.091762125556941e+17
Fujayrah harbor,anchorage,31,"POLYGON ((56.56037953112027 25.30709541869771, 56.56890408312128 25.29726030690692, 56.58261676930483 25.29806751601097, 56.58780884995612 25.30871123521743, 56.57928464454555 25.31854927351404, 56.56556801101826 25.31774066570874, 56.56037953112027 25.30709541869771))",,,6.091762056434811e+17
Fujayrah harbor,anchorage,32,"POLYGON ((56.5670516038245 25.26614677370593, 56.57557020486042 25.25631560237662, 56.58927500287582 25.25712001727277, 56.59446514197973 25.26775699968059, 56.58594688815217 25.27759109614718, 56.57223814713868 25.27678528467948, 56.5670516038245 25.26614677370593))",,,6.091762058112532e+17
Fujayrah harbor,anchorage,33,"POLYGON ((56.45520362887187 25.06354098789611, 56.46370678175412 25.05374212894557, 56.47735856394137 25.05454564324518, 56.48251110166353 25.06514941627901, 56.47400827635413 25.0749511940241, 56.46035258488874 25.0741462795506, 56.45520362887187 25.06354098789611))",,,6.091762284437176e+17
Fujayrah harbor,anchorage,34,"POLYGON ((56.57595051208392 25.33903636529876, 56.58447769625992 25.32919635940307, 56.59819855489723 25.33000387782594, 56.60339618098946 25.34065280007081, 56.59486934619917 25.35049573345962, 56.58114453505404 25.3496868167209, 56.57595051208392 25.33903636529876))",,,6.091762056267039e+17
Fujayrah harbor,anchorage,35,"POLYGON ((56.48277333633064 25.14762534945769, 56.49128472018361 25.13781471604229, 56.50495665798294 25.13862030907925, 56.51012113270728 25.14923793568787, 56.50161008159082 25.15905149061564, 56.48793422214809 25.15824449703221, 56.48277333633064 25.14762534945769))",,,6.091762083613901e+17
Fujayrah harbor,anchorage,36,"POLYGON ((56.49700739146283 25.3136797644215, 56.50553892166029 25.30384950277331, 56.51924681719068 25.30466276587892, 56.52442712437377 25.31530769540913, 56.51589593084626 25.32514088400105, 56.5021840925931 25.32432621572789, 56.49700739146283 25.3136797644215))",,,6.091762054757089e+17
Fujayrah harbor,anchorage,37,"POLYGON ((56.4949108954855 25.19992990421099, 56.50342788319763 25.19011240112348, 56.51711188227924 25.19091972677444, 56.52228282170476 25.20154595638032, 56.51376616916676 25.21136638267486, 56.50007824116109 25.21055765576614, 56.4949108954855 25.19992990421099))",,,6.091762080929546e+17
Fujayrah harbor,anchorage,38,"POLYGON ((56.55704048056193 25.3275777444161, 56.56556801101826 25.31774066570874, 56.57928464454555 25.31854927351404, 56.58447769625992 25.32919635940307, 56.57595051208392 25.33903636529876, 56.56222992903756 25.33822635772719, 56.55704048056193 25.3275777444161))",,,6.091762056099267e+17
Fujayrah harbor,anchorage,39,"POLYGON ((56.58037168568246 25.1843136031505, 56.58887840851752 25.17449033915029, 56.60256745622623 25.17528917840613, 56.60775371455612 25.18591267358732, 56.59924734015623 25.1957388599733, 56.58555435812033 25.19493862840406, 56.58037168568246 25.1843136031505))",,,6.091762077574103e+17
Fujayrah harbor,anchorage,40,"POLYGON ((56.41620536797721 25.174619973513, 56.42472663563191 25.16481219203387, 56.43839768528091 25.16562518604262, 56.44355138558323 25.17624736917232, 56.43503044049661 25.18605807327027, 56.42135547167587 25.18524367122772, 56.41620536797721 25.174619973513))",,,6.091762123543675e+17
Fujayrah harbor,anchorage,41,"POLYGON ((56.38386088561985 25.24492932851828, 56.39239437104755 25.23511662189515, 56.40607687749576 25.23593631994524, 56.41122982243602 25.24657013798167, 56.40269665518696 25.25638576964203, 56.38901022395385 25.2555646578355, 56.38386088561985 25.24492932851828))",,,6.091762119349371e+17
Fujayrah harbor,anchorage,42,"POLYGON ((56.53144527915534 25.35709098093093, 56.53997911502902 25.34725290328134, 56.55369941814147 25.34806540113656, 56.55888983538491 25.35871737959696, 56.55035634206279 25.36855838548994, 56.53663208806989 25.36774448428847, 56.53144527915534 25.35709098093093))",,,6.091762060796887e+17
Fujayrah harbor,anchorage,43,"POLYGON ((56.48484700615224 25.26128760115741, 56.49337291356594 25.25146419229822, 56.5070687058962 25.25227572493137, 56.51224252534669 25.26291207049958, 56.50371695215177 25.27273840462383, 56.49001722441757 25.2719254675238, 56.48484700615224 25.26128760115741))",,,6.091762057441444e+17
Fujayrah harbor,anchorage,44,"POLYGON ((56.54482516316183 25.27517009572132, 56.55334708249337 25.26533987857255, 56.5670516038245 25.26614677370593, 56.57223814713868 25.27678528467948, 56.56371657161051 25.28661842734297, 56.55000810809172 25.28581013312843, 56.54482516316183 25.27517009572132))",,,6.091762058783621e+17
Fujayrah harbor,anchorage,45,"POLYGON ((56.49826149468814 25.17948802342933, 56.50677551311649 25.16967249332638, 56.52045558543064 25.17047841878906, 56.52562556521656 25.18110127415286, 56.51711188227924 25.19091972677444, 56.50342788319763 25.19011240112348, 56.49826149468814 25.17948802342933))",,,6.09176208126509e+17
Fujayrah harbor,anchorage,46,"POLYGON ((56.47140020591626 25.34317253321804, 56.47993803398663 25.33334128089729, 56.49364958091929 25.33415843781777, 56.49882724297625 25.34480825541413, 56.49028974784019 25.35464243572712, 56.47657425684015 25.35382387005956, 56.47140020591626 25.34317253321804))",,,6.09176205945471e+17
Fujayrah harbor,anchorage,47,"POLYGON ((56.39062903641646 25.20404533209005, 56.39915656875944 25.19423654478656, 56.41283123208618 25.19505341855191, 56.41798228269273 25.20568049083239, 56.40945506919358 25.21549220180436, 56.39577648538025 25.21467391643462, 56.39062903641646 25.20404533209005))",,,6.091762118846054e+17
Fujayrah harbor,anchorage,48,"POLYGON ((56.55035634206279 25.36855838548994, 56.55888983538491 25.35871737959696, 56.57261437012745 25.35952878799985, 56.57780936454576 25.37018260380193, 56.56927621688153 25.38002653824458, 56.55554772826407 25.37921372794516, 56.55035634206279 25.36855838548994))",,,6.091762060964659e+17
Fujayrah harbor,anchorage,49,"POLYGON ((56.49155828219139 25.22037712964377, 56.50007824116109 25.21055765576614, 56.51376616916676 25.21136638267486, 56.51893806841638 25.22199598539799, 56.51041844430311 25.23181838316985, 56.49672658521513 25.23100825393377, 56.49155828219139 25.22037712964377))",,,6.091762081768407e+17
Fujayrah harbor,anchorage,50,"POLYGON ((56.43702207177967 25.29976536829812, 56.44555757395619 25.28994192719962, 56.45925671099577 25.29075982991899, 56.46442428090226 25.30140258389289, 56.45588910580566 25.3112289516727, 56.44218603285311 25.31040963840487, 56.43702207177967 25.29976536829812))",,,6.091762062810153e+17
Fujayrah harbor,anchorage,51,"POLYGON ((56.54264665782112 25.16146539888508, 56.55115406827828 25.15164797872787, 56.564834705819 25.15244896810188, 56.57001186042675 25.16306877243182, 56.56150479224057 25.17288911435509, 56.54782022630721 25.17208672979342, 56.54264665782112 25.16146539888508))",,,6.091762075560837e+17
Fujayrah harbor,anchorage,52,"POLYGON ((56.44376503206708 25.25884201108903, 56.45229457521641 25.24902248899629, 56.46598584691043 25.24983757383626, 56.47115150618022 25.26047358878047, 56.46262229076287 25.27029603618984, 56.44892708747556 25.26947954294641, 56.44376503206708 25.25884201108903))",,,6.091762120691548e+17
Fujayrah harbor,anchorage,53,"POLYGON ((56.43027099322089 25.34071002444782, 56.43881246235901 25.33088267320353, 56.45251947338686 25.33170339809246, 56.45768895464508 25.34235288652665, 56.44914781193168 25.35218316581216, 56.43543686066447 25.35136102822938, 56.43027099322089 25.34071002444782))",,,6.091762101229978e+17
Fujayrah harbor,anchorage,54,"POLYGON ((56.56371657161051 25.28661842734297, 56.57223814713868 25.27678528467948, 56.58594688815217 25.27759109614718, 56.59113799793324 25.28823144752532, 56.58261676930483 25.29806751601097, 56.56890408312128 25.29726030690692, 56.56371657161051 25.28661842734297))",,,6.091762058951393e+17
Fujayrah harbor,anchorage,55,"POLYGON ((56.37519766718054 25.17217005545714, 56.38372254206011 25.16236615377193, 56.39738906271574 25.16318267540509, 56.4025346229904 25.17380451027612, 56.39401006422546 25.183611334618, 56.38033962820933 25.18279340103933, 56.37519766718054 25.17217005545714))",,,6.091762121194865e+17
Fujayrah harbor,anchorage,56,"POLYGON ((56.60152575826396 25.30951735638818, 56.61004663689219 25.29967836177498, 56.62376381564315 25.30048199744981, 56.62896406602492 25.31112602208656, 56.62044354050124 25.32096794313064, 56.60672241061447 25.32016291271838, 56.60152575826396 25.30951735638818))",,,6.091762055931494e+17
Fujayrah harbor,anchorage,57,"POLYGON ((56.4046339914225 25.37019402504363, 56.41318175814614 25.36036570162297, 56.42689240506537 25.36119033121452, 56.43205922595793 25.37184470010869, 56.42351178190856 25.38167595260822, 56.40979719342139 25.38084990674105, 56.4046339914225 25.37019402504363))",,,6.091762099384484e+17
Fujayrah harbor,anchorage,58,"POLYGON ((56.53930984987981 25.1819061286939, 56.54782022630721 25.17208672979342, 56.56150479224057 25.17288911435509, 56.56668291142925 25.18351229368258, 56.55817287696232 25.19333461503935, 56.54448438047712 25.1925308342232, 56.53930984987981 25.1819061286939))",,,6.091762076399698e+17
Fujayrah harbor,anchorage,59,"POLYGON ((56.42294756595862 25.1337691113381, 56.43146289565927 25.1239652681257, 56.44512611340202 25.12477544929014, 56.45027791546252 25.13539087916047, 56.44176290898407 25.14519764361389, 56.42809577636054 25.14438605656447, 56.42294756595862 25.1337691113381))",,,6.09176228628267e+17
Fujayrah harbor,anchorage,60,"POLYGON ((56.45386428233569 25.19749696940086, 56.4623849017881 25.18768334236223, 56.47606439163945 25.18849420842541, 56.48122718629858 25.19912010632272, 56.47270689555049 25.20893665662192, 56.45902348057276 25.20812438537198, 56.45386428233569 25.19749696940086))",,,6.091762122704814e+17
Fujayrah harbor,anchorage,61,"POLYGON ((56.47812765219648 25.30221941128441, 56.48665951597201 25.29239207626729, 56.50036318127347 25.2932064189041, 56.50553892166029 25.30384950277331, 56.49700739146283 25.3136797644215, 56.48329978642912 25.3128640151779, 56.47812765219648 25.30221941128441))",,,6.091762062306836e+17
Fujayrah harbor,anchorage,62,"POLYGON ((56.44176290898407 25.14519764361389, 56.45027791546252 25.13539087916047, 56.46394534761472 25.13620000059238, 56.46910169027684 25.14681729055198, 56.46058701008187 25.15662697656882, 56.4469156600777 25.15581645067151, 56.44176290898407 25.14519764361389))",,,6.091762286450442e+17
Fujayrah harbor,anchorage,63,"POLYGON ((56.48820365301221 25.24082969640322, 56.49672658521513 25.23100825393377, 56.51041844430311 25.23181838316985, 56.51559130356112 25.24245135788167, 56.5070687058962 25.25227572493137, 56.49337291356594 25.25146419229822, 56.48820365301221 25.24082969640322))",,,6.091762057776988e+17
Fujayrah harbor,anchorage,64,"POLYGON ((56.44577411963021 25.37266825145815, 56.45431824913333 25.36283601975366, 56.46803344364275 25.36365707770221, 56.47320845318323 25.37431177929126, 56.46466465286981 25.38414694003074, 56.45094551295342 25.38332446975342, 56.44577411963021 25.37266825145815))",,,6.091762098881167e+17
Fujayrah harbor,anchorage,65,"POLYGON ((56.46262229076287 25.27029603618984, 56.47115150618022 25.26047358878047, 56.48484700615224 25.26128760115741, 56.49001722441757 25.2719254675238, 56.48148833981364 25.28175084056682, 56.46778890526151 25.28093542121821, 56.46262229076287 25.27029603618984))",,,6.091762062474609e+17
